label	text
1	很好逛的點，一張門票可以同時參觀樹屋，洋行，還有故居，值回票價💯 …
1	建築與榕樹共生為其特色
1	輕小說「貓語人」系列「殺意樹」 …
1	—座古老的建築，保存相當完整。茶葉，毛皮，木材等是當代貿易大宗。屋外的百年樹屋，令人驚艷，讓人見識了自然界植物堅強的生命活力。門票收費很親民，只花—個銅板5O元。旁邊不遠處(約150公尺)有個免費停車場，可停200部車。停不下時還有—個收費停車場。步行到安平港，老街，蜜餞街，古堡，四草古戰場都只有4，5百公尺，值得親自體驗感受古城的風華歲月！
1	見證歷史更迭，裡面的陳列介紹很不錯，英式建築經過歲月洗禮，更有不同韻味
1	這裡適合全家同遊欣賞裡史的文化
1	很不錯的地方…樹屋也很美哦
1	保存的很好，可以體驗到早期洋房的樓梯好小，裏面有介紹洋行如何運輸營業；旁邊有朱玖瑩故居，有書法的展覽，一票包含德記洋行及樹屋都是一起的唷⋯⋯
1	很有特色的展覽館兼景點
1	雖然要門票但很值得
1	也適合當避暑好地方
1	空間寬廣適合遛小孩、拍照，有哺乳室，停車場免費位子多。旁邊就是老街、安平古堡👍 …
1	很適合帶孩子來
1	很漂亮，像迷宮一樣
1	每到安平必訪，可以悠哉的度過午後時光
1	導覽解說詳細，另有展場，很有文化
1	值得一訪的古蹟，裏頭有很大一片的榕樹森林，老少咸宜。需門票
1	寓教於樂，與原英商德記洋行為同一個收票入口
1	非常適合假日旅遊
1	一家大小到戶外吸收芬多精！
1	安平必來！
1	小而美的古蹟，值得走走
1	一次自助式的婚纱照，地方很美丽
1	就在樹屋旁邊，有很涼快的冷氣（？）跟精美的介紹。
1	古蹟維護很棒 ❤️
1	古老的樹屋。。非常值得一來在來。。
1	英式建築之美 值得一遊的景點，門票還含安平樹屋喔
1	台灣道台「梁元桂」下台的原因
1	買1張門票就可以搭配朱玖瑩故居(因鹽玖定)和安平樹屋一起參觀，有名的台南市安平區五洋行之一，很有歷史意義，週邊有停車場。
0	這個地方實在是太神了!!!!來台南必去的景點!!!光殺底片就可以超過一個小時了
1	台南值得一遊的景點
1	門票超便宜  歷史文物很多 讚讚
1	下次來，或許又是多年之後。
0	可是沒看到蠟像 …
1	一處非常棒的歷史古蹟，環境維護相當美，需要門票50元，後面擁有自然的風景及榕樹形成的樹屋可以欣賞，滿棒的景點
1	很有懷古悠情，很多文獻可閱覽。很棒。
1	洋行裡保存著商業帆船的模型，將明鄭時期荷蘭人和台灣人的貿易歷史有清楚的說明，也同時保留了建築物古蹟，值得推薦的好去處
1	來台南這裡一定不能錯過，百年榕樹跟老屋的纏綿與歷史的痕跡，都是不能錯過的！
1	門票便宜 可以去樹屋 拍照很美
1	博物館介紹很多明鄭時期的文物歷史
1	有時間的話可以聽導覽 講得非常好 帶給你很多知識 不管是歷史或是建築 還有自然 適合小朋友
1	臺灣文化、瞭解歷史、外拍之地。😄 …
1	很有特色的地方，非常適合拍照，台南市民免入場費
1	看來平淡無奇的地方,跟淡水紅毛城很像,但是經由帶領的導覽大姊介紹,深入瞭解,愈來愈有趣,我是110年12月10日去的。謝謝當天的導引老師。
1	榕樹佔據了原本的房子，有種在宮崎駿動畫裡的感覺？
1	很特別夏天來蠻涼爽的唷...但要做好防蚊措施哦
1	洋行12樓裡有展覽 介紹台灣的貨品運輸歷史 值得一看
1	值得造訪的古蹟
1	票價50元（1人），看看歷史文化，也很適合拍照
1	每次來台南都會去的景點
1	很漂亮壯觀的樹屋
1	十分值得一訪的歷史古蹟
1	票價不算高，好逛，讚
1	景色優美，適合放鬆。但不要假日來，人潮過多，平日早上真的很棒!
1	旁邊還有樹屋，很值得一逛
1	歷史的軌跡，目前整修中
1	歐式建築古蹟兼蠟像館，小時候因為叔公在這工作還蠻常跑這裡，有清楚的歲月痕跡，刻畫這座古城的歷史軌跡。
1	需要門票，值得一去。
1	值得一遊，好拍
1	Good 很值得一遊 攝影的好地方
1	看著有著年份的建築，漫步在樹林間，感受歷史帶來的歲月痕跡
1	好神奇的榕樹結構,嘆為觀止.
1	歷史景點 很適合全家大小
1	在這裡看到了野鳥捕食小魚，太珍貴的畫面了。
1	樹屋很特別……
1	保存良好！有一種淡雅的感覺
1	深具歷史意義，建築物和環境都很有味道，非常值得來一趟學習和體驗之旅，也有很多拍照的好景點。
1	看樹屋，遊歷史~
1	裡頭有介紹和文物陳述
1	像是宮崎駿動畫會出現的場景
1	完全適合喜歡歷史故事、文化的遊客，看完台灣的歷史故事後，可以繞道後面的重點樹屋景點，感受大自然以及🌳的奧妙，約朋友一起拍文青網美照，可以待很久，也非常適合趁暑假帶小朋友來走走 …
0	歲月的痕跡就像老樹枝條爬滿斑駁的牆角
0	跟樹屋一起，門票50元
0	已經沒有展示蠟像，但還是有歷史簡介。
1	很悠閒的地方，對面有小學
1	很特別的樹屋，了解當時的時空背景。
1	雖是台南人，從小到大卻一直沒有來安平參觀過德記洋行，原因是放假不喜歡去人擠人的地方，等到有了孩子之後，才想說不然帶她們來走走看看好了，樹屋真的是很特別，可以看到很多樹依附在房子的外牆，屋頂，那超強的生命力彷彿在告訴我們要像它一樣，這裡也是拍照的好景點，每個地方都超好拍的，裡面整體空間感很好，因為是靠近外海，所以非常的涼爽，適合悠閒的午後散步，帶孩子來這裡面參觀，不僅可以讓孩子了解什麼是樹屋，也可以餵魚或者是體驗踩風車等等……，樹屋的參觀票價是50元，台南居民只要憑身份證就可以免費參觀哦😊 …
1	社會課本上的歷史遺跡，旁邊亦有樹屋特別景點可以遊玩，值得一去，但要門票喔！
1	好密的樹叢，生命力旺盛
1	我路過 我大嘻哈你們在這我是個路人
1	門票酌收50，對於喜歡逛古蹟散散步很適合來
1	德記洋行，古色古香的建築內，蘊含著滿滿的台灣貿易歷史，來到這裡不僅可以欣賞這座老建築，還可以補充許多課本上沒教的知識
1	夏天來這走走很棒
1	很有文化歷史氣氛，附近有老街、美食、騎自行車，值得走走
1	一掃上回無緣成行的失落，此次的綠色隧道之旅，貼近水筆仔，初遇五梨跤，豔賞翠鳥魚狗，類亞馬遜的短短行程，已享類出國的快樂。失落已得回報！
1	歷史古蹟，需門票(全票50,學生25)
1	歷史清楚，冷氣很大
1	裡面有歷史悠久的古蹟，有隱藏在樹林間的樓梯。要走走逛逛的朋友們，歡迎來台南一遊
1	是一個知性之旅的好去處
1	著名的歷史古蹟
1	外部的走廊和建築很美，裡面改為歷史博物館，讓人了解當時的故事
1	好玩有趣的園區，大約可以逛1-2小時，票價是200元，價格還可以，包含樹屋區以及德記洋行區，裡面也有一些文物展示，樹屋區在戶外，要避開中午時段，太熱啦！
1	暢遊歷史古蹟，讚嘆樹屋美景！！
1	配合樹屋拍照好景點。
1	有台灣歷史博物館設置的常設展，用德記洋行當作軸線，與世界連線
1	成人門票50元，維護的很好，環境乾淨清潔，用心維護！可參觀朱玖瑩故居、德記洋行、安平樹屋，也有很多觀光客來參觀，臨近附近的實驗小學可以讓小孩溜滑梯盪鞦韆等等，室內有歷史解說！
1	50$的門票很划算
1	裡面滿多早期歷史介紹
1	很有趣可以了解台南跟早期的台灣 …
1	鬧中取靜的好地方
1	安平樹屋門票不貴，值得全家一同參觀，且園方整點也有提供定時導覽，導覽員很專業也很親切，認真走完一圈可以吸收不少知識。還可以一次逛足三個景點朱玖瑩故居展館，內部有個區塊可以讓遊客拿起毛筆，並於牆上提供臨摹字體，讓遊客親自動手寫書法；而安平樹屋中的老榕樹更可以讓遊客讚嘆大自然的奧妙；而日據時期的英商德記洋行，更是台南市三級古蹟，內部陳列早期大日本鹽業株式會社的辦公室與倉庫展品，也值得一看，從中了解台灣與外國經商的貿易史。
1	好吃多汁～偶爾吃一下還不錯👍 …
1	去過兩次，感覺還是很棒。原本是德記洋行的倉庫，後來疏於管理，被三棵榕樹給吃掉了(樹與房子融合為一體)，基本上跟吳哥窟有點點相似。外圍有一個大池塘可以餵魚，內部有大量木棧道，讓你可以從各個不同角度對樹屋進行拍照。很值得一遊的景點。
1	古建筑景点，门票50元拍照的好去处。👍 …
1	值得來看看
1	個人覺得很壯觀的景象
1	裡面非常漂亮，樹屋宛如迷宮一般，還可以爬到高處看樹屋的全貌，旁邊的德記洋行有展示很多歷史相關的文物，具有高度歷史價值。
1	挺喜歡這景點的，結合自然風景與人文展覽，榕樹的鬼斧神工非人為造景可達成！洋行一二樓都有展覽，充實了這個景點的內涵。比起赤崁樓；安平古堡，這邊多了些愜意的感覺。很好拍，推薦大家來！
0	不過這次沒有進去逛
1	辛尼加曾說過一句意義深遠的話，所有的殘忍都是由膽怯而產生的。這句話決定了一切。愛獻生說過一句富有哲理的話，人生來就具有一定的天賦。希望各位能用心體會這段話。了解清楚英商德記洋行到底是一種怎麼樣的存在，是解決一切問題的關鍵。動機，可以說是最單純的力量。英商德記洋行必定會成為未來世界的新標準。由於，這樣看來，顯克微支講過一段耐人尋思的話，誰能從道德敗壞的地方脫出來，還保持潔白，便是有了最偉大的功德。這句話把我們帶到了一個新的維度去思考這個問題。不要先入為主覺得英商德記洋行很複雜， …
1	只有在課本看過的地方，很安靜。
1	進入歷史 知曉與學習
1	以後就用它來當建築藍本了
1	漂亮，很有歷史文化
1	園內都很美 是拍照的好地方
1	非常棒的古蹟，整棟建築有著當代的美感，絕對是相機殺手，並可了解到台灣的貿易型態隨著時間而演變的進程，樹屋也具異常的特色，總之是大推的一個台南景點~
0	開放時間----週一~週日08:00~18:00
1	目前整修中
1	安平樹屋，台南必推景點
1	喜歡樹屋和後面的小湖，樹屋的鬚鬚好美很飄逸，湖裡面的魚很多，有投幣機可買魚飼料，小朋友玩得很愉快！有登高望遠的景觀台，可看台江內海，很有fu喔！一定要來走走哦！
1	一觀荷蘭商行藉著海洋攻略世界史。
1	台南地貌的變化、台灣發展史照片。
1	很詳實的介紹了鄭氏時期前後的貿易狀況，裡頭有體驗的小遊戲，洋行本身就是一個古蹟，要去的話在安平樹屋裡面，記得要買門票！
1	好熱，很美很雅致的房子
1	樹屋很酷
0	硬啦～
1	外面的冬瓜茶很好喝
0	20圓一杯
1	販賣部很多在地特色商品
0	全票50元半票25元
1	很有特色的樹屋和冰淇淋！
1	台灣歷史縮影，空間不大但運用良好。
1	有知識性的景點，透過走進洋行的動線，了解到當時候時空背景下，英國商人在這裡開設的洋行狀況、貿易商品、貨幣、運輸工具等，蠻喜歡這個地方。
1	台南人免門票真的很棒
1	推薦~來感受的大自然的力量吧
1	台南一日遊好景點,用榕樹搭蓋的樹屋,很涼爽舒適,並提供木棧道讓遊客穿梭在樹屋之間,裡面還可品咖啡,小飾品也很精緻,是個幽美地景點
1	很舒服的地方，古蹟可以拍瞎照的地方
1	適合全家大小好去處！
1	很棒很酷的榕樹氣根，將整個老屋子盤住，在裡面走動，像是玩捉迷藏一樣。相對外面的酷熱天氣，這裡是個乘涼的好地方。
1	門票50可以一次遊三個景點很不錯～但是建議天氣涼爽再去，不然真的熱到快中暑，有階梯可以上去走走，可以看到盤根錯節的樹木非常震撼～
1	樹屋是個很特別的地方！規劃不錯，可以和旁邊的朱玖瑩故居，洋行等一起參觀，很好拍照。目前有攝影展，值得一看！
1	德記洋行和安平樹屋，還有朱玖瑩故居都是相連的，而且只需要一張門票就能全部參觀，算是物超所值。三個景點各有各的特色，唯一共通點就是時間的淬練，適合大人小孩一起同遊。
1	這樣一個介紹臺灣開拓資訊的歷史展館，
1	臺灣很早期貿易方式。 …
1	安平古堡，就在馬路對面，穿過小巷及民宅，就到。非常近
1	介紹台灣歷史很棒
1	空間寬廣，適合拍照走走的好地方
1	從小就在課本上出現的建築物，親眼見到還是有不同的感受。門票一票玩到底，很值得。
1	白白的很漂亮，鄰近安平古堡、樹屋
1	增廣見聞，了解歷史
1	值得來看看當年英國早期來臺的貿易商行。
1	位在安平樹屋旁，有著純白色外觀的洋式建築就是英商德記洋行，是英商德記洋行在安平開港後於台南安平所設立的據點，為當時的五大洋行之一，早期港運尚能通行時，位在港邊的德記洋行主要業務是出口糖、樟腦與茶葉，並輸入鴉片，是繁盛一時的重要商業據點。現今德記洋行早已失去商業的功能，改規劃為台灣開拓史料蠟像館以蠟像展出台灣早期生活樣貌；台灣開拓史料蠟像館在2001年規劃了時空走廊，將德記洋行的歷史、成長軌跡在此詳細展示
1	適合走走散步的地方。
1	非常療癒。
1	超喜歡的，像迷宮一樣很好玩，喜歡拍照的也很好拍，門票算便宜。
1	裡面有哺集乳室哦！
1	樹屋很漂亮，拍照可以帶廣角鏡或是標準鏡看起來都很有氣勢。旁邊的蠟像館看起來有點太真實，有點可怕，所以快快進去就出來了
1	是寓教於樂的好所在
1	小時候來是蠟像館，這次來整體改裝，變成像是博物館的感覺，覺得很不錯！
1	有些部分還可以互動，小朋友也可以體驗，是很不錯的設計。
1	當得花門票50元，是有點心疼，但進去看到老樹盤據特別的景象就值回票價，裡面還有洋行的歷史回顧，值得一遊。
1	很美的地方，從不同角度看，各有不同的味道
1	很有人文的地方，有機會會再來
1	很神秘、涼快、適合探險的地方～
1	50元的門票很值得，展示用心，跟朱玖瑩書房、安平樹屋在同一展區，環境優美舒適。
1	德記洋行的入口是在2樓，從正面的樓梯上去，倒溯時光的方式來展示，展示的是整個安平區的貿易，而非專指洋行的歷史，設計得蠻用心的。
1	重新深入了解荷據時期的相關歷史
1	比想像中的還要大，值得親身體驗看看
1	很適合慢旅的點
1	第一次來 覺得不錯
1	安平樹屋，裡面舒適，而且很適合帶小孩一起來逛逛，而且離安平老街不遠，累了，餓了，走一段路就可以去找到休息的地方。而且附近很多停車場很方便。
1	非常有趣的歷史記憶。
1	看到了以前使用的 交通工具還有碗盤 珍惜現在擁有的
0	這是三合一景點
1	德記洋行是主角
1	去樹屋時一張門票逛三個點很划算，很好逛。
1	滿有意思的歷史景點
0	門票不貴，只要50元
1	樹屋超酷的～樹屋咖啡裡的飲料冰淇淋也都好吃
1	就在我家旁邊 冷氣蠻涼的 後面的樹屋是真的漂亮 逛完吃個冰淇淋也是蠻爽的
1	讓人驚訝的樹屋，很好拍的德記洋行
1	好像走進時光隧道！嘆為觀止景觀和古老建築
1	建築師非常巧妙的依著老屋和榕樹建造高台, 讓我們能從不同角度欣賞融為一體的老樹和老屋, 還有草皮、水池和水車, 增添不少趣味.
1	榕樹根盤根錯結，補足傾頹舊屋，又有屋的形態，高架步道巧妙佈置，提供絕佳欣賞視野，屋後有可踩的水車，以及高架步道，又可遠眺塩水溪口的紅樹林，很好的景點。
1	通稱安平樹屋，地圖上搜尋是德記洋行，門票50，樹屋很適合拍照，各式背景加上陽光很美，也有咖啡屋可以喝咖啡，內有奇怪的裝置藝術，假日有時有音樂表演
1	很值得來的景點
1	盤根錯節的樹根與樹幹蔓延整個建築物，斷垣殘壁亦有一番獨特的廢墟風。現已有搭建穩固的階梯步道可以走到二樓從上面俯瞰樹屋內部。風景很美，旁邊還有草皮，適合全家休閒踏青
0	門票50元，連同樹屋一起
1	每次來台南，都會進來樹屋一趟，不知道為什麼，就是覺得一種歷史感很重，樹屋的壯闊與後人修築後的和諧，進來都有一種神秘感！最棒的是，在天熱的台南，裡面還有捲尾家冰淇淋可以消暑，咖啡也不錯喝👍！ …
1	很棒的古蹟，與樹屋同遊
1	需購買門票，但真心覺得值得
1	欣賞其中的華華生機
0	三級古蹟!!!全票五十.....
1	很不錯的古蹟景點，維護保養的很好。
1	值得參觀
1	值得一遊歷史之旅。旁邊有賣紀念品的店裡面有很多台南限定店的紀念品值得帶回家。
1	茶金裡的場景故事這裡可以對照，很值得來了解台灣過去的歷史。
1	下雨天備案首選 博物館風格走復古風 逛起來很舒服 很值得來看看 周邊也有文創商店唷
1	外觀充滿著異國風情，很有美感，早年為殖民帝國擴展海洋貿易的代表，見證了台灣發展歷史。
1	英商德記洋行是台南安平地區重要的古蹟，是台灣開港貿易歷史的一部分，來到安平旅遊可以進來看一看，需要買門票不過這裡還算值得參觀。
1	台南必遊景點
1	5分給獨特
0	4分給以下 …
1	此小區逛逛還蠻值得的，看看神奇的樹屋，喝著樹屋咖啡的特色風味啤酒，比起安平古堡週圍的雜亂擁擠，反而讓人身心放鬆不少。
1	棒呆，看老電影可以消磨美好下午時光
1	樹屋也很有趣，只是部分還在修整，有點可惜~
1	來過很多次，年輕時帶女友來，結婚後帶小朋友來，令人舒適的空間及環境，小朋友可以餵魚、晃來晃去，不會感到無聊。
1	重新整理後的德記洋行本館，有依著時間順序來介紹的各種文物，很有時空的帶入感。加上旁邊滄桑的樹屋，是個了解安平過往歷史的好地方。另外，還有一個朱玖螢先生的故居，裡面可以參觀跟體驗書法的美妙，也推薦一遊。
1	適合假日悠閒的走走，看樹看草，小憩一下的地方！ 台南市民記得要帶身分證可免費入場
1	動線跟步道把老樹跟樹屋保存的很好 旁邊的得記洋行裡面雖然小小的 有一些互動跟體驗可以玩 還有慘絕人寰大悲劇電影可以看  請不要錯過
1	人文藝術氣息濃厚，歷史遺跡見證時光飛逝，曾經滄海難為水，重點：票價便宜，台南人憑證免費入場。
1	展品生動有趣，可以很輕鬆就了解古早台南文化發展，搭配樹屋一同遊覽CP值頗高。
1	大自然和古建築融合成一體的景觀不多見...去過多次感覺輕鬆自在...休閒散步好去處~
1	樹木與建築結合形成一幅一幅天然的景色
1	榕樹樹群盤根錯節與磚牆屋頂融合為一，令人嘆為觀止，讓人為了植物的生命力驚嘆不已，一定到要來拜訪
1	只能說，樹的綜橫、屋的斑駁，搭配著透進來的光線，佐著川島小鳥的作品，真的是個最美好的午後時光☺️ …
1	踏青休閒好去處
1	安平老城爲數不多的保存完好的百年洋行，無論是建築本身還是歷史故事都非常好。後面還有樹屋，顯示了大自然的力量。
1	這次去剛好有遇到老皮卡通的一些人偶，很可愛! 樹屋讓小孩大開眼界，對榕樹又多了不一樣的新知識
1	逛起來挺舒服，值得一來
1	歷史建築物，休息、歇腳、散步看看旁邊樹屋
1	喝杯咖啡、淺嚐冰涼啤酒
0	瞅瞅雀榕如何侵襲建物、佔據地盤、破壞人工建築⋯⋯
1	一定要參加導覽解說 讓喜歡歷史的我聽到非常開心 導覽員專業學識豐富並且風趣幽默
1	自然與文化最好的大自然作品
1	位在安平樹屋旁，有著純白色外觀的洋式建築
1	緊鄰樹屋，從課本中看到的台南歷史，有一定歷史意義，市民免費記得帶證件，樹屋有蚊子，過敏的人，記得做好防護
1	蠟像好像撤走了，但有重整外觀讓整體更加有文青風。洋行跟後方的樹屋很值得去遊玩拍照。
1	安平樹屋非常值得一遊，裡頭古樸自然；旁邊有西門國小，看似是所迷你、可愛的小學(一查原來是實驗小學)。
1	值得
1	樹屋位於德記洋行後面，原是德記洋行的倉庫，大約建於十九世紀末及日治初期，此處曾做為「大日本鹽業株式會社」出張所倉庫，現況規模即為日本人增建。經百餘年歲月滄桑後，倉庫牆面滿佈榕樹盤據的氣根，高聳的榕樹茂密的樹冠彷彿成為倉庫的屋頂，也讓安平樹屋擁有難得一見的外觀及神秘氣息，形成特有的屋樹共生奇景。現今內有規劃完善的木棧道讓人穿梭於樹屋之間，也可往上穿梭在樹冠之中，常可見許多的松鼠與鳥類在樹冠間嬉戲，生態良好。走累了就近到樹屋園區內的樹屋咖啡休息，來支冰淇淋消暑，繼續探索安平的優美。​
1	原英商德記洋行位於臺灣臺南市安平區，是中華民國直轄市定古蹟。該建築是英商德記洋行在安平開港後於臺南安平所設立的據點，為當時的五洋行之一。現為一間蠟像館，為臺南安平知名景點之一。 …
1	上個世代的記憶，披上新時代的人文！
1	展覽品質不錯
1	可以欣賞朱玖瑩老先生顏氏書法的精妙之處，也可以了解德記洋行有關荷蘭人在台灣的種種事情，最後一站樹屋，讓我們瞭解了與大自然的共生方式，很富有教育的意義
1	台南歷史古蹟之一，參觀洋行之後再去看看蠻特別的樹屋 ! 附近朱玖瑩記念館也可以順道參觀 。
1	歷史建築，外觀極為日據時代特色，還可以揮毫寫字，相當特別，景色幽靜，可以逛逛走走的好地方。
1	近幾年開始採取門票收費制，我覺得很好，加上不定時會舉辦展覽，值得一遊的景點
1	在地方的導覽帶領下，有看到較多東西。
1	但是其實自己慢慢逛，找好看的地方拍照其實也不錯，各有優劣，畢竟為志工導遊，良莠不齊。
1	入內要購票，也可以與附近其他門票優惠合購的樣子，後方是樹屋和水車、觀景台。
1	樹屋會讓人驚嘆，由榕樹群組合而成。沿著步道可以看到不同的景致。旁邊的書屋跟德記洋行可以進去逛逛。
1	一個房子被樹包圍的概念，最後只剩殘壁但是別有一番風味，裡面有參觀的樓梯可以看到屋子上方
1	現今的德記洋行磚瓦倉庫已經成為由榕樹氣根盤根錯節盤據蔽頂的據點， 值得喜歡細細觀察自然鬼斧神工傑作的遊客前往
1	冰淇淋好吃！可惜座位區有低消，80/人
1	樹屋的結構很特別，參觀動線也很能展現她的風情
1	很多歷史的遺跡，相當舒服寧靜的地方，彷彿時間回到以前
1	值得探索的好地方~
1	台南市必遊的景點
0	導覽員利用雞生蛋的邏輯，不斷問大家，是「先有老榕樹們？還是先有樹屋？」，樹先還是房子先？
1	50元門票可以看樹屋、德記洋行、朱玖瑩故居，6歲以下免費，樹屋很涼，相當值得。
1	驚嘆大自然，必去
1	很特別的歷史景點，令人讚嘆樹的生長力及生命力！門票的設計很有質感，值得來訪。
1	園區規劃良好 有許多適合拍照的地方
1	展覽很有趣，清楚說明台南的文化演進，卡通式的圖示，比安平好上一點
0	停車資訊：門口即有免費停車的空地
1	園區並不大，帶著人體腳架，每一個小角落都有拍大片的實力，很適合愛拍照的朋友安排一兩個小時朝聖的台南行程，門票$100，不能折抵消費。
1	老塘湖藝術村內可以租借古裝拍拍照、體驗手拉船，不時有街頭藝人唱歌、表演。喜歡傳統老宅、藝術、攝影的人一定會喜歡。 …
1	由抽象畫派藝術家匡進福（匡乙）親手打造的老塘湖藝術村，各種廢棄老建材、古門窗、用具等等打造，總共花30年收集，在此可見到台灣早期農村生活、閩式建築和蒙古塞外等不同風格的創作品，混搭風格別具藝術與美感，是具狂野特色的藝術園區。 …
1	台灣手指畫家匡乙，在原本的魚塭外圍，用數百間的古厝材料建造的ㄧ個小小古風城鎮市集，而原本的魚塭，就成了老塘湖，湖中島刻意蓋了月老廟，財神廟，供大家參拜，島上還有拉船，可以自己搭乘拉回岸上，頗有趣味，門口旁的樹屋ㄧ定要上去看看，自生長時即刻意塑造的樹屋空間，二樓，有樓梯都可以上去看ㄧ下不同的景緻，樓梯雖老舊，但紮實，只是上樓時穿裙子的女生要留意ㄧ下。 …
1	老塘湖是由世界知名的手指畫家匡乙，一磚一瓦收集台灣多間古厝打造而成。
1	整個園區就像穿越時空來到古城般，也是攝影愛好者，殺記憶體的好地方。 …
1	這一次來台南為期三天兩夜的渡假之旅，入住台南大員皇冠假日酒店，而第一天用完午餐要去飯店CHECK-IN，有兩個小時的空檔，於是安排來老塘湖藝術村這邊走走 …
1	伴隨社團到這裡來拍攝，氣溫應該有30度，遊覽車一進園區，即有園區人員，熱烈歡迎，並招呼好，拍團照，在他的指導下，氣氛歡樂
1	老宅内有許多藝術家(匡乙)的作品
1	美妙風景，湖泊景色和古色古香的老舊建築
1	蠻好拍照打卡的地方
1	人潮較少，安全放風的好地方，門票100元不抵消費，環境還不至於荒廢，古裝劇風景，蠻好拍的
1	很特別，古色古香，滿有趣，很好拍，很有特色，藝術家很有意思，每個空間都用和諧的色彩搭配，許多細節也仔細琢磨，感受到很細緻的整體感，創造出很特別的景色。融入在裡面的店家 也不會太商業 或是很突兀，管理的很用心。 …
1	這是藝術家匡乙,收集了全台各地的一百多間拆除的三合院建材,耗時26年打造出來的村落,他從小喜歡看武俠電影,藝術村的牆上會看到一些電影句子,走在街道上也很像穿越到了古代場景. …
1	推薦給全年齡層的旅客喔！
1	雖然天氣很熱，但老塘湖這邊有涼涼的微風，也有很多樹蔭可以乘涼，不但可以欣賞湖邊的風光，還有古色古香的老舊建築可以觀賞跟拍照，門票還能體驗拉船，別有一番風味
1	很有特色的園區，可以逛一下午～
1	意外發現的景點
1	一開始以為很小，沒想到進去後處處是驚奇，古厝樣貌保存的很好，也很多令人感動的小地方。
1	很開心有一個保存早期生活的地方，值得前往走走。
0	門票真的不貴，維護人的心無價！
1	非常推薦來這裡走一回，車子在門口處外面有專人指引停車場，門票一人$100（門口有貼，不可抵藝術村內的消費），符合以下任一資格免費入場：學甲人週一到週五、80歲以上週三敬老優惠、未滿六歲的小小孩，好貼心的優惠 …
1	非常令人意外的桃花源
1	很有藝術家的風格
1	古色古香的景點.池塘中間還有廟宇-還有讓你有拜有保佑-有月老-有財神任君挑選-想看看古早味的味道-可以去走走看看-彷彿回到了過去年代-池塘中間還可以體驗拉船-當漁夫-也可以租借旗袍-古裝等等-門票100元-不能折抵餐點.消費喔
1	超級好玩的，一定要變裝來拍，一整天就泡在那裡拍到開心為止，自己有古裝的就直接穿去一直拍到滿意為止吧！😍😝🥰 …
1	古老的建築，歲月的痕蹟挾帶著歷史的故事。
0	有古裝可租借，穿上拍照會更應景，由於當天太熱，怕流汗弄髒店家的衣服，所以就沒換上古裝。 …
1	好喜歡"老塘湖藝術村" 的紅磚圍牆，滿滿懷古風情，台灣少有。讓人想多待一會～
1	以$100的收費來說，算是相當物超所值，租戲服半小時要$200也算是合理價格，裡面還有兩組街頭藝人來表演算是程度都相當好，是個可以打發一整個早上或一整個下午的好地方，女兒玩得非常開心！
1	很漂亮的地方，因為是民營所以需要收門票清潔維護，但園區很乾淨，希望有觀光局介入，可以協助指導該地創造古風觀光地！如果店家都穿古裝的話一定更有復古的味道!
1	對了！古裝款式較少，希望有其他美美的朝代服飾（例如：魏晉、唐、宋朝等等的古裝服飾）和古風感的道具例如油紙傘、古書、燈籠、葫蘆、佩劍⋯⋯一定會吸引很多古風愛好者來嚐鮮的！這裡還有當地的街頭藝人專業藝術表演，來這的一定參觀一下，還有一定要吃店家的冰淇淋和茶葉蛋！口感完全不一樣而且是天然食材製作，也非常好吃！
1	地方不大，但風景不錯，乘涼聊天，可體驗手拉船活動
1	不得不說這邊真的很美，
0	只要花100元就能進來裡面
0	隨便找個角度 …
1	票價跟內部用餐價位合理，停車空間也很大，很適合一家大小來參觀休憩，廁所很乾淨
1	老塘湖藝術村
0	說不上哪兒怪，看久又覺得不違和。水塘倒影著矮牆，有點像黃山〈宏村〉的況味，像是台灣農村版宏村吧！
1	藝術村有古裝出租，因為熱，我們走走拍拍，沒有換裝。很有趣又不知道哪兒怪的地方，好玩。對了！門票一百元。
1	位在台南市學甲區的老塘湖藝術村，是匡乙畫家製作出來的景點，門票100元，停車不用錢，非常有古代的感覺，還不錯，可以來看看
1	很適合全家人一起去的地方
1	佔地還蠻大的，不會一下子就走完
1	很好拍照，可以租古裝（有限制時間） …
1	手動拉船，還真是滿特別的體驗，加上匡乙老師親手打造的作品，收集了廢棄老建材，建成不同風格的作建築，花費30多年的收集及打造，很佩服老師的毅力。
1	入門瞬間覺得很值得，裡面古色古香，滿滿的中國古蹟風，像穿越時空，走在裡面輕鬆自在，非常好取景拍照，池塘中間還有一艘船，需用人力拉繩才能前進，非常有趣
1	非常特別的地方，以前是魚塭，填土之後地主對老物很有愛，從二三十年前就開始蒐集老件，慢慢蓋成現在這樣，也成為電視劇春梅的拍攝現場。
0	平日來人潮不多，入口前就有空地停車，附近都是魚塭，應該也不用怕沒位子停。
0	門票100元不可抵消費×3，很重要所以×3，售票口有貼，不要再問。 …
1	初看還好，但是越看越有味道的地方。每一個角落都是一個故事場景，台灣民間故事，日治時代的都很適合，有個愛拍照的夥伴一起，很好玩的～～
1	古色古香的地方，還可以換古裝拍照，鴨子好可愛，去的時候剛好遇到電視台在拍片，超幸運的啦！推薦來這裡拍照走走，大約可以停留2小時
1	古色屋…鳳凰花開…嫣紅裡古韻…
1	阿勃勒…金黃燦爛…綠意綴浪漫…
1	很酷的地方，很有朝代風，
