label	text
0	早晨散步的好選擇
0	公園各種花盛開，美
0	去台南吃太飽可以去散步消化的漂亮公園
0	環境清幽 適合散步
0	在城市中遇見森林朋友的好地方
0	ㄧ處放鬆心靈的好地方，也能發現許多不知名的美麗花朵。
0	文化中心對面，交通方便，且鬧中取靜，
0	是散步、休閒、乾淨的好去處👍 …
0	這裡很漂亮，有螢火蟲可以觀賞，數量不多要好好愛護
0	很適合野餐跟寫真的地方
0	推薦來散步放空
2	不過蚊子有點多
0	步道旁如果多些樹更好。
1	佔地大，環境整潔，只可惜停留時間太短了，下次有機會會再來
0	天然美景落雨松~~💞❤️😍 …
0	平地可見櫻花，散步的好地點。
0	蠻大的公園，早上可以起來去運動，如果住在長榮飯店的話，很舒服，很多當地人都在那裡運動
0	非常適合散步，溜小孩的地方，很舒服的地方
0	記念一位曾經將個人的青春與能力奉獻給台灣台南的外國人，值得台灣人感恩再感恩！
0	這是個小而美、適合漫步的公園
1	並且緊鄰生產路旁鳥語不絕的樹林
0	非常合適運動的地方
0	第一次來，感覺不錯，裡面的樹超大棵的~~
2	只是路燈並不是很多，幽暗處太多了（適合情侶）
0	松鼠比鴿子多，不怕人，很有精神，散步的好地方。
0	每次來逛都有不同感覺，隨著季節不同風景也不同，現在後面二期也完成後逛起來更好了，還有很棒的廁所
0	近鄰文化中心.演藝廳.百貨公司.市場.學校.醫院及台糖總公司等生活機能佳.位置極佳
0	佔地遼闊.樹花林立.棧道.小橋.池塘等鳥鳴花香.空氣新鮮，極適合散步.休閒的好去處
0	交通便利有公車.高鐵接駁車
0	讚!
0	很漂亮乾淨，有松鼠追逐
0	環境清幽，人煙稀少
0	可以散步、遛小孩、遛寵物還可免費停車喔！
0	巴克禮公園～造景非常優美，樹木壯大，空氣好～市區中的寧靜，後面又擴大第二區，有空去～散步、運動的好去處。
0	推薦來這裡走走逛逛，散散步的好地方
0	都市的森林.還有四季花卉.生態池塘.拱橋造景.與晚上螢火飛舞步道(小心行走)...
0	休閒，文藝，好地方，來這裡放鬆最舒服
0	生態環境很好，常常看到松鼠在跑來跑去，如果要運動也不錯，步道也幾乎都在樹蔭底下，就算大太陽也沒問題，雖然，後面有汽車停車位，但也常常沒位子停，所以個人建議騎機車來會比較好停。
0	公園的環境不錯，很適合散步，跟運動的好地方😀 …
0	優聖美地
0	很大！
0	可以多走幾圈，減肥很方便！！
2	很黑！ …
0	充滿綠蔭的公園，小小木造拱橋彷彿置身幽美的湖畔上，小小河流襯托出楊柳的迷人風采，還有無數隻活潑可愛的小松鼠，在人來人往中自在悠閒的覓食與追逐，好美的景色令人流連忘返，唯一的缺點就是小飛蚊很多，要做好防蚊措施。
1	晚上有不少螢火蟲，但很黑要注意安全
0	松鼠很多的一個園，生態豐富，踏青休閒的好地方！
0	環境優美舒適 適合悠閑慢步輕鬆一下
0	很適合悠閒下午來走走！
0	非常棒的生態公園，也非常羨慕住在附近的住戶，我覺得是台南市第一名的公園
0	很不錯的公園，很清幽
0	環境舒服，周遭可以停車，生態豐富
0	市區難得一見的好地方，生態環境相當好，還沒來過一定要來走走，喜歡小動物的你一定要來，滿地都是小松鼠
0	舒服的環境 生態維持的很好👍🏻非常放鬆 …
0	好逛，好吃，好停車，鬧中取靜，約會，溜小孩好地方！！
0	溫暖的陽光，涼風徐徐；松鼠很親近人，非常逗趣；像地毯一樣的綠色草皮，吸引不少人席地野餐；溜狗狗的市民都很有心，不留黃金；望向遠方是落雨松美景，就像一幅畫。
0	環境十分乾淨自然，晚上漫步很多螢火蟲，是適合散步的好去處!
0	建議夜晚結伴同行，樹叢內步道十分陰暗，但有螢火蟲的微弱燈火與您同行，十分值得去的好景點。
0	文化中心一帶很不錯，假日放鬆的好去處
0	上帝的疼愛滿滿，真媠的所在！
0	超大散步空間，適合遛狗/慢跑/騎腳踏車
0	巴克禮公園可以說是我的密秘基地，幅員遼闊，或跑步或走路兩相誼。相信有很多人喜歡這裡。尤其是4~5月時路旁阿勃勒花盛開，非常好看。還有停車場附近的木棉花也會盛開，是很多人駐足瀏覽的景點之一。缺點就是(1)鐵路東移工程影響空氣品質及行人安全(2)路邊停車太多影響行人用路品質(3)人行道上狗大便有點多公德心待加強。
0	在城市裡的幽靜，樹可大可美可繽紛
0	我愛這清幽的公園
0	羨慕在地人能在此生活
0	巴克禮公園有培育日本櫻花，每到春天，開始會有少量的櫻花綻放，有阿勃勒，到開花期，一串串的金黃色風鈴隨風搖曳，煞是好看!有小橋流水，有生態湖，每到四、五月就會有一閃一閃的螢火蟲如小精靈般出沒，是個晨間和黃昏運動或是散步的好地方!
0	超棒的都會公園 小橋 流水 落羽松……
0	在市中心美麗的公園 …
0	鬧中取靜，鳥語花香，有最好的步道。
0	走路散步.運動健身.生態豐富.老少咸宜.松鼠來去自在
0	蠻大的公園。樹木多且每棵都有它都特色花也開的很漂亮。常見松鼠、鳥類等在樹上或草地上。（有時候會灑水小心不要被噴到了
0	好美好悠閒
1	松鼠好多XDD
0	台南市民運動休閒的好地方，附近有許多餐廳美食
0	巴克禮公園，森林步道是在地休閒、路走、運動的好地方。
0	重塑了小溪流水，小橋，景色怡人，有一種特別的榕樹，長在樹周的瘤根，一個個凸起，感到趣味。 …
0	好多可愛的小松鼠,落羽松
0	涼風徐徐 很舒服
0	公園雖不是非常大，但是老樹種類眾多，蓬勃發展，生態豐富，停車方便，唯蚊子稍多。
0	可以散步，看看魚跟烏龜，環境也很不錯，來這邊觀賞的人請往崇明國中那方向走進去，那邊有一個大水池，木板走道，未來裡面現在正在種植的花草應該會很美麗。
0	來看看可愛的松鼠。
0	巴克禮公園區，的空曠區榜晚多人散步，走到要蓋房子的這邊，有時會看到很漂亮的夕陽
0	也很多人拍喔
0	就在台糖長榮飯店對面，散步很舒服，公園內有幾棵簡直像神木級的大樹🌳 …
1	繞行公園一大圈 許多適合拍照的方向及建築 下午3點以後來會比較沒這麼熱
0	適合全家來踏青的好所在喔！
0	綠意盎然 看見許多松鼠在樹上和草地
0	落羽松的美
0	公園裡松鼠到處閒逛
0	非常安靜舒服
0	是散步聊天，健走好地方
0	規劃很好的公園
0	氣氛悠閒，綠意盎然，步道設置環繞著整個公園，週日下午到訪走一圈下來，讓人心情愉悅。
0	很大的公園，運動休閒活動的好地方
0	算是適合遛狗的公園，有狗我就給讚。
0	很適合散散步
0	可以搭雙層巴士歐。
0	很棒的公園逛逛
0	城市中有一處靜謐真的難能可貴
0	地很廣，來走走散步很可以，可以看到很多松鼠，還有讓孩子們餵食魚兒和烏龜的地方~可惜小黑蚊有點多，要去要做好防蚊措施！
0	很休閒、氣氛佳，有鴿子、魚、烏龜、鴨子等動物，也有人在打羽球、溜滑板、跳舞，很適合散步、休閒。
1	在白天下過雨晚上濕濕熱熱的巴克禮公園看見了數十隻的螢火蟲
0	推薦台南市東區生態公園，也是友善公園，因為市民會帶幼童來看鳥，看狗兒，看松鼠，看魚…賞夕陽👍。園區需要市民友善對待很重要。春天季節可欣賞到有木棉花，冬天有櫻花可欣賞。今年的公園白鷺鷥長住還有藍色鳥（照片）到生態公園散步大家都很友善，懇請大家保持乾淨勿亂丟垃圾，我們常常來散步，需要大家好好愛護公園💖喔。 …
0	市民的散步秘境
0	天然森林，媲美國外，不需嚮往國外森林，這裡就是，如果可以禁止機車更優。
0	公園沒有很大，有管理環境乾淨，樹木很大健康整齊，湖周邊的落羽松漂亮，在這裡散步很悠閒、輕鬆，散步後在喝杯咖啡真棒，有機會到台南旅遊還會再來
0	非常棒的公園，很有氣氛。
0	很乾淨的公園，四季變化也很美
0	巴克禮公園是 都市之肺
0	可以慢走健行
0	可以公車或共享單車慢遊台南 …
0	現在公園多了腳踏車出租,吸引更多人來到這裡運動了,也有很多帶寵物的婦人以及早起的老人家在這邊運動,也有很多鴿子會成群聚在這兒,想散心或去運動快走,藍還蠻推薦大家的!!對面就是德安百貨跟文化中心!!
1	蟲鳴鳥叫松鼠亂蹦，小橋流水魚超大隻內加上烏龜鴨子相處愉快，真的綠化的超讚，四月還有螢火蟲出沒處於市中心還不棒嗎？
0	我愛巴克禮
0	大約一個小時閒逛踱步，旁邊有德安百貨，誠品，文化中心可以走在，半天悠閒行程。對了四月前後晚上還可以看到零星幾隻螢火蟲
0	生態觀察好地方～
0	喜歡晚上在巴克禮公園走走，很舒服地享受大自然給予的美好。夜景很美，很適合一個人走走、運動、慢跑，還有吸取芬多精，然後煩惱就不再是煩惱了。
0	至少每年要到訪一次，小金好親人，讓小朋友們摸著不肯離開^_^
0	散步放鬆好地方～
1	適合小孩放電
0	環境保護的很好，很清爽又乾淨，最好是不同樹林ˋ花，都標示樹名ˋ花名，不然只欣賞卻不知道它們的名字叫做什麼。
0	很不一樣的自然生態公園,值得一遊~
0	聽說這裡以前是廢棄物堆積場,後來在當地里長的帶領下,社區居民聯手化腐朽為神奇,以大善人巴克禮先生為名,創造出著個曾經得過數個國際建築獎章的自然生態公園~ …
0	這裡的動物禁止捕殺，可以看到松鼠、魚群、烏龜自由自在地生活在此，與我們人們共同生活在這個環境，是個身心靈休憩的好地方.
0	環境很美也很乾淨  裡面的昆蟲 動物 植物的種類都很多  如果有定向越野的活動真的很推薦大家去玩看看
0	櫻花開的比去年多 養護人員真的辛苦了~希望會越來越好也希望到次地遊玩的人看櫻花的人可以愛惜櫻花 今天去遇到照護它們的人員聊了一下才發現原來剛開始種的櫻花不是我們那麼 想想的 原來櫻花一開始的根不是向下發展的而是慢慢的向外生的 要等櫻花長大才會向下發展 所以希望愛花人士 遊玩人士到時請遠遠的看看不要踏入近去 想要看漂亮又精神的櫻花請大家愛護它們喔～
0	台南市民的好朋友，上帝忠心的僕人～巴克禮牧師
0	鬧市中的後花園～
0	有多樣的生態……
0	吸收好空氣的好地方，夏季傍晚還有螢火蟲喔！希望大家共同愛護此地，讓螢火蟲越來越多，以後家裡寶貝要看螢火蟲就不用跑到更遠的地方囉！
0	美麗、親水、通風
0	漂亮的廁所
0	公園很美 松鼠很多
1	吹風曬太陽的好地方
0	秋天的巴克禮真的很美，期待天冷，落羽松轉紅。
0	隱身在台南市區裡，最適合遛狗晃小孩的地點，絕對是像森林一樣的清脆，樹林很多空氣清新，還有一個大池塘
0	晚上散步鍛煉的好地方
0	非常自然舒適的環境，豐富的生態，清爽的綠意，散步休閒的好地方，但是防範蚊蟲叮咬是一定要作些適當防護的。
0	舒服愜意 環境設計很棒 植物種類繁多 累了也有椅子可坐 散步發呆都很好
0	環境維持的不錯的公園
0	很棒的市區公園，特別落雨羽松的季節很漂亮，有大樹，有有草皮,有小橋流水和魚，也有不少烏龜呢！
0	大家在這運動舒適度極佳
0	更正！這裡應該叫做巴克禮森林公園！樹挺多的！一般公園周遭是樹，而這裡根本是森林，有台南的大安森林公園的感覺。鄰近鬧區，在吃吃喝喝消費等後，來這裡稍作休憩，是不錯的享受。
0	文化中心前，有小橋流水很棒的公園
0	寬闊的公園濃密的樹蔭以及有過境的紫綬帶鳥來訪，非常特別。
0	有各式鳥類，麻雀與松鼠都很親近人。
0	這是一座荒野公園，去年（2015）擴建第二期後，就都已荒野公園為重心，木棧道公園，隱藏的是螢火蟲的復育成功！螢火蟲季時不訪來看看！（記得，因為正在進行螢火蟲復育即標榜荒野公園，第一期與第二期前半段為無光害地方，指無路燈指標，請沿著木棧道方向行走，並且記住，不要有任何光害及聲音，會嚇跑牠們的）第二期工程後半對櫻花復育工程，但天氣炎熱無法培育成功。
1	洋紅風鈴木、紫楝盛開
0	吳綱立主任設計的公園真的夭壽讚
0	適合帶地墊來野餐，停車可選在公園西側與南側。台南市的景點停車很少有這麼容易的。
0	有落羽松的美麗公園
0	台南環境最好的公園，適合全家大小一同散步、野餐，白天可以遇到很多隻松鼠，夏天傍晚有時候還會有螢火蟲
0	環境優美，地形狹長適合午後的散步，冬季的時候在公園的盡頭還有一片美不勝收的落羽松可以欣賞，有空不妨來走走！
0	河津櫻花區 部分櫻花已開 可以好好欣賞
1	雖然顆株還小 需要大家的照顧 拍照時請注意腳步 3月12木棉花正盛開欣賞要快！
0	以後應會成為市區賞櫻聖地
0	放鬆，休閒的好地方，能讓身心都放鬆!
0	台南最美麗的公園
0	寧靜的公園，適合散步與觀察生態，水池邊還會有不太怕人的水鳥
0	風景環境都不錯，唯獨小黑蚊比較多，需要注意防蚊
0	台南市區難得的一大片綠地，平日或假日都很適合全家大小一起運動
0	樹木茂密，走在公園裡舒適涼爽，還有落羽松隨著季節而變換顏色，美不勝收。旁邊是文化中心，常有表演，是個讓人放鬆的好地方
0	豐富生態的公園，有很多猢猻木、落羽杉樹、木棉樹、藍花楹樹、阿勃勒、鳳凰木、美人樹、烏桕樹、大波斯菊和松鼠，烏龜，鳥類。臺南市政府為紀念英籍巴克禮牧師，預計在市內擇一公園為其命名因為地緣關係，最初選擇台灣教會公報社對面的9號公園（位於東寧路與青年路間）命名，但當地居民多不同意。臺南市政府轉而選擇18號公園，並在2003年正式公告為巴克禮紀念公園。曾獲得全國10大優良公園、第一屆全國景觀大獎、國家卓越建設獎等，並於2007年獲得素有不動產界奧斯卡獎之稱的「全球卓越建設獎（FIABCI Prix d'Excellence Awards）公共建設類」優選肯定，都讓市民感到與有榮焉。
1	繞幾圈剛剛好 不宜太晚去
0	風景很好，有個水池很多烏龜(不知道是不是被棄養放生)
0	好漂亮的地方
0	很舒適適合閒晃的公園
1	買房含適合的地段 …
0	落葉松跟湖中倒影很漂亮，周邊有許多椅子，很適合老人家走走，走累就可以坐下來休息。
0	很棒的散步點
0	就在我家旁邊，風景還不錯的感覺👍
0	一個成功翻轉的見證，草木扶疏，非天生，是有心人經年累月點滴累積所得，是古都的亮點之一，也是鄰近區域的散步運動好所在
0	生態保育很好的公園，聽說有時還看見了螢火蟲。
0	綠意盎然，樹上有許多松鼠，可以帶小朋友買些土司堅果，能近距離賞松鼠哦
0	環境很美，狗狗貓貓魚魚烏龜都有，散步好去處
0	規劃得不錯，是運動休閒的好地方，唯一缺點有些地方小蚊子多，要帶防蚊液。
0	很美，適合散步放鬆
0	因為在巴克禮公園旁，所以買了房子在這裡。所以我和家人天天早晚來這裡散步，看花看鳥聽蟲鳴。這裡也是假日消磨時光的好地方。巴克禮公園對面有文化中心文藝活動很多，旁邊的德安百貨內有很多餐廳選擇：大大茶樓、上閤屋、精彩火鍋、小銅鍋……。附近餐廳也多，本人最愛的是石二鍋，飽餐一頓後正好到巴克禮公園走走，正好可以消化一下，是跟好友談心的好去處，也是鬧中取靜的好所在。
0	很讚！
0	佔地廣泛，很適合散步。到處都看得到松鼠，並且有樹蔭，夏天來也不會太熱，算是城市裡的綠洲
0	一年四季風景各有特色
0	位於台南文化中心對面，是很棒的休憩場所。原來的樹種就很多，近期又栽植了櫻花林，讓這個公園更有看頭。此地幅員廣大，仍有可規劃的空間想像，是這個都市的最佳肺臟。
0	公園優美，適合散步
0	保育類鳥類生態公園，未來賞櫻景點。非常適合運動及攝影。帶小朋友安全的戶外活動
0	公園場地很大，很適合運動，今天還有街頭藝人演唱
0	散步運動休閒的好地方
0	企業家的氣度與格局從小地方就可以知道與眾不同的風範
0	面向中華東路的巴克禮公園，
0	無數的大樹包圍的森林，
0	自然生態維持極佳，
0	歡迎您的前來！
0	可惜沒看到漂亮的落羽松
1	樹慢慢找長起來了
2	不要再種櫻花了
0	照顧的人辛苦 櫻花也辛苦
0	公園已擴展新的河津樱区整個腹地變大，散步很適宜，但新区樹木尚小，早晚OK，中午不宜。
0	輕鬆散步的好地方
0	休閒運動的好地方
0	公園很大，外圈燈光也還算明亮，適合飯後散步，若腳程OK還可繼續往後面台糖重劃區走
0	剛好路過看到有蘭花光觀工廠！
0	老婆特別喜愛蘭花，所以烙進去看看！
0	有大大的停車場，一下車映入眼簾的是滿滿的風景！ …
0	台南六甲蘭都觀光工廠
0	詼諧有趣的簡報（約20分）無冷場，賣場輕鬆自由逛不緊迫叮人，園區多處裝置藝術好好拍！
0	這裡很美很棒耶！端午節去還有市集呢！很好逛，還有折氣球的活動內！小孩真的超級喜歡的☺️市集也很好逛，有吃的有喝的有玩的，咖啡也超級好喝的啦！裡面賣的東西也都很不錯，導覽人員很專業很親切，介紹的非常仔細又完整，蘭花保養品也都很好用，還有保健品跟生活用品真的很棒，也不錯👍外面造景也都超級好拍呢～～～天氣好的時後拍起來真的超級美❤️❤️❤️鄉下真的⋯好山好水啊！總之⋯很適合親子同遊喔！廁所也都乾淨又大～還有賣日本花花冰棒😋小孩吃到很開心呢！ …
0	這次來我們來台南的「蘭都觀光工廠」半日遊，覺得很超值，觀光工廠完全免費參觀，還有提供超大的免費停車場，以及廣大的草地可以讓孩子盡情的活動，
1	免費的景點，可搭配其他行程再順路來 …
0	老闆很用心整理，蘭花種類很多擺設的很好看，免門票 觀光工廠有賣保養品沐浴用品
0	超好的，有導覽還有其他拍照景點，大人小孩都可以去，如果熱的話還有噴霧，蘭花也很漂亮，很推薦可以來這裡玩
0	很香很好聞 人員很親切 好拍照
0	很好拍照的地方，很有特色，可以帶老人家和小孩去走走。。
0	觀光團常去的行程 拍照不錯 蘭花品種多也值得細細欣賞 至於它的商品有用過其生產的牙膏 雖較貴但效果不錯 使用後牙齦比較不會出血 比牙周適還有效
0	來此認真學習蘭花的品種及適宜生長的環境，愛花人士一定要來看看的地方；許多遊覽車也都會停靠此站，旁邊有落羽松可拍照喔！！
0	入園無需購票，剛好最近台南有蘭花展，就順道來這參觀，裡面有賣一些用蘭花做出來的商品，例如：牙膏、沐浴乳、益生菌、香水、護手霜、、等，也有販售蘭花盆栽，還有一些景觀造型可以拍照，例如：遊艇、鳥籠、、等，是個如果不想正中午在外面曬太陽，又想找個地方吹冷氣，這裡倒是個不錯的選擇。
0	解說員幽默風趣！介紹產品細膩口條清晰，不禁讓在場聽完買了不少產品。主要是蘭花萃取所做的保養品。如:精油，蘭花水，乳液.....很不錯！
0	觀光工廠好地方，有冷氣吹有導覽介紹有不錯實用的美妝商品，保濕液感覺比雅文好用，值得推薦
0	真的超適合拍照的好地方欸👍👍 …
0	導覽解說人員很有耐心
0	講解很仔細
0	過程很歡樂 …
0	認識蘭花種類及蘭花生技產業的好所在
0	服務親切，物品多樣超好買！
0	各種蘭花很美麗喔！導覽解說溫柔貼心，知識之旅又可添購生活精緻小物，逛起來很舒服！
0	覺得風景很讚 還有講解員
1	原來台南的市花是蘭花
1	也太嬌貴了吧 …
0	解說人員很親切詳細介紹蘭花品種，跟動線帶動。不會強迫客人購買產品，展場外有多處拍照的地點，只是停車場比較不優是空地雜草砂石地改善會更好
0	環境優美，味道舒適
0	觀光工廠，很適合想試試蘭花萃取液做成的保養品的人來逛逛
1	這裡是珊瑚草牙膏工廠，是金家人，（金豐禾企業股份有限公司）特約廠商，內面清優環境，產品高級清香，
1	依蘭花為主題的觀光工廠!
0	解說員介紹生動……不需門票!
0	值得參觀!
0	進門就是滿滿的蘭花園，可以看到很多種蘭花，業者都有親切的導覽人員，陪同與解說。商場內，誘人購物的濃郁芳香，很難不帶些戰利品回家。庭院裏的遊艇，紀錄著業主的豐功偉業。
0	很細心跟親切的解說員，小朋友聽得好認真，來六甲必來之處，可以包車跟坐遊覽車，有很大的停車場。
0	浪漫賞蘭，錢甲開落去
0	振興產業，帶動刺激買氣，復甦經濟。
0	文化與生技，純淨無害的產品，兼具良好保養效果及獨特故事的在地產業。
0	整體規劃很用心，無論導覽、花種說明，都可以補充點蘭花的專業知識。園區內，有設計不少個網美拍照好造景。甚至還有給小朋友玩耍的沙坑，清潔度也有維持。
0	放鬆心情的地方。解說服務詳細。
0	業者很用心，好多漂亮蘭花，動線規劃清楚，環境整理的非常整潔，有網美拍照區，小孩玩沙區，唯一可惜的是…產品都比較偏貴，若商品親民一點，應該會吸引較多人願意購買
0	作為爸爸今天帶了三個小孩參觀，雖然因為不是主要TA沒有買什麼產品，但解說人員依然熱心親切，對小孩也很友善，小朋友的問題也會認真回答，印象很好！
1	產品多數都可試用，如果有工廠參觀走道，或是多一些互動裝置會更增加訪客留滯時間，可能更能提高客單價。 …
0	漂亮的蘭花
1	好多空鳳。鹿角厥
0	體驗用蘭花製作出來的保養品
0	精油
0	很👍的體驗 …
0	接待親切，蘭花製作的身體乳液、精華液和頭皮調理液用過都很舒適
0	介紹員 *琪琪*  講解 超棒的❤️
1	好停車🅿️
0	有小孩可以玩的沙坑
0	更有美美的拍照📷點 …
0	蘭花很漂亮，保養品感覺很天然，遊艇造景蠻美的👍
2	滿額會送一盆蘭花 …
0	以船及蘭花為主題的觀光工廠，手工香皂及精油很香，試用完回家後，淡淡的香味還殘留再手上。在園區外的裝置藝術上，結合蘭花佈置拍照非常好看。
0	喜歡拍照的你可以去走走唷、有DIY活動、服務人員很親切協助大家
0	蘭花很美，現場人員解說非常詳細，試用產品覺得很天然，香味聞起來也很舒服
0	好玩又好逛，還送許多小禮物
0	觀光工廠很漂亮
0	外面場景佈置很漂亮，可以拍網美照，剛好5月來蘭花滿滿的盛開，工廠裡面不大，無需門票，產品沒有用過，不確定好壞，且有一定價位，不過服務人員很好，不會太緊迫盯人，買了清涼舒緩霜試試水溫，是可以待個半小時左右的地方～
1	4.5分，導覽體驗產品蠻有趣的，雖然是置入性行銷，但不會太刻意，也不會強迫購買，買牙膏回去用看看。難得可以看到各種蘭花，喜歡蘭花的人一定要來。建議業主可以開賣蘭花冰淇淋，一定大賣，不用謝。
0	很好拍照的地方可惜下雨戶外景點沒辦法拍照，護手霜味道很香最後還是決定買了，還送了5包洗髮精❤️。
0	住家附近，常來逛，東西很好用，尤其保濕精華超好用～大推
0	值得來學習觀賞☺️
0	園區很漂亮，好多奇特的蘭花，還有精美小贈品
0	環境好
0	導覽員也非常好
0	介紹很詳細推薦給大家
1	導覽人員超專業，請老闆加薪
0	端午節有活動
0	景點很漂亮東西很好買
0	產品天然， 喜歡💕 歡迎大家一起來玩耍 …
0	產品天然、好用，導覽人員也很親切，推薦大家體驗看看
0	店員很親切 很有耐心的服務
0	戶外造景 超適合拍照打卡
0	蘭花解說親切，蘭花產品多樣用途也多，對蘭花有興趣的不彷到此一遊
0	佈景豐富，值得參觀
0	環境很漂亮，可以來拍照喔！
0	值得一逛的蘭花化妝品觀光工廠，有DIY 體驗教學，還有很多蘭花相關產品👍🏻 …
0	龍珠雖然掉下來但還是好好玩，香氛超棒！
1	😄👍 …
0	很多種蘭花技術
0	來走走，環境漂亮，廁所乾凈也會介紹產品，有冷氣吹喔，
0	如果你對蘭花有興趣，
2	建議你來到這邊到此一遊，
1	有許多不同品種的蘭花
0	歡迎攜家帶眷參觀
0	非常喜歡這個公園。長長的步道，配上各種各樣的器材，精心的巧思  適合散步跑步拍照。很棒
0	覺得新營有點偏僻，但是有這麼一個長條形的藝術公園，外地的我來到這邊也覺得很舒服，很好拍照、適合野餐、大地遊戲，記得帶防蚊液就好
0	新營美術園區
0	🏠台南市新營區公園路一段136號 (新民國小)
0	這是由台灣潮流界藝術家不二良將小鼠公仔的插畫創作進駐在新營美術園區裡， 充滿童趣的童年狂想曲，讓休憩的園區有了新面貌。快來找一找小鼠吧!很好拍照喔! …
0	環境清幽又好停車，不二良的裝置藝術色彩鮮明造型可愛，不停地按快門，捨不得離開
0	超可愛的小鼠，拍照好場所～ 適合傍晚親子散步... 夜晚慢跑運動健走燈光美，氣氛佳^^
1	在學校旁，算好停車，展覽物禁止攀爬！！有時會看到手癢腳癢😒者 …
0	文創市集的手作飾品很有創意價格也公道甚至太便宜！
0	有吃有玩有得逛還有現場歌手駐唱
0	Cp值超高的啦
0	環境很好，適合下午沿著步道慢走，旁邊伴有綠樹也不會太熱，想要散步或拍照及運動都是很推薦的。
0	散步運動的好所在，很適合帶小孩來玩
0	很好拍照的地方
0	人也不多不擔心要等很久
0	俏皮的卡通造型與綠帶結合，實在是市區瑰寶，值得您來走走！
0	平日來避開人群可以好好盡情拍照
0	好停車，很適合散步跟遛小孩
0	很有趣的地方，蚊子有點多。
0	很好拍照的地方，有漂亮的七彩長廊跟可愛的不二良小鼠。
1	適合拍照，但沒公廁可惜
0	可愛的不二良鼠！彩虹長廊！好好拍！
1	很難想像新營竟然有這種地方值得走訪，五彩繽紛的長廊，拍拍照也不錯。
0	不二良X小鼠~童年狂想曲
0	彩色繽紛又可愛，好好拍。
0	適合帶小朋友走走，拍拍照。還有樹蔭可以遮太陽。
0	適合休閒散步的地方，下午超多網購面交的市集，大家有空可以去走走。
0	散步、拍照的好地方～
0	有很多不二良的可愛娃娃，還有彩虹的步道，適合溜小孩和拍照喔!
0	附近有許多裝置藝術，溜小孩好去處
1	不二良鼠造景園區
0	晚上散步合適 偶爾也會有廣場的大媽舞
0	光影很棒的彩虹綠廊道
0	休閒運動的好去處。
0	順道可走走的裝置藝術，旁邊有溜滑梯讓兒童放電，有樹蔭不會太熱。
0	很棒的地方，綠蔭成片很舒適，我一天去3次走路，清晨5點左右，小鳥樹上歡樂開懷歌唱，下午4點左右，就比較涼爽，很多中老年人出來，走路.散步.聊天，樹蔭下一團和樂，晚上7點多，飯後去散步，還是很人在走路，新營美術園區，提供了運動場地，造福了附近居民，有一個良好的環境，超級的棒啊，我都是週日.週一，才跟老公回新營住家，其餘時間都在苗栗縣居住，今天是雙十國慶，多了一天休假，我喜愛美術園區，有回來新營時，都會找時間去運動，唯一美中不足的地方，是溜狗人士，放任狗兒隨處大小便，有處理還好， …
2	打卡地方，油漆重新漆過，好幾個角度拍起來都好看。
0	公園路一段旁的公園綠帶存有新營神社神馬原件，另有兩件複製品，一在新營區公所前，一在交通台圓環。
1	
1	2022.Jan.
2	疑似神社神馬，不確定是不是複製品
2	找很久，但還是不知道是否為真蹟。
0	散步好地方～
0	有樹蔭散步的好地方，週六旁邊還有夜市
0	是個散步的好地方
0	好多文創攤位，是有創意的一群人發展的空間
0	蠻好拍
0	原本以為是室內景點，結果沒想到是開放式的戶外園區，不二良的小鼠很可愛，可以拍出很多俏皮童趣的照片。
0	很美麗的地方，且運動阿姨都很熱情🥲 …
0	藝術家不二良的童趣作品，超讚。適合有童心的兒童.情侶.成人，保證會心一笑。隨著活蹦亂跳[小鼠]的腳步，來一趟童心未泯之探索。停車方便，停車場內有廁所，很方便。來新營建議來逛一下。
0	散步的好地方，沿途有在賣包子、蔥油餅等等。隔壁區還有公園跟公廁。
0	很安靜，悠悠地慢慢走，拍照都可以，很舒服。
0	以一個公園來說，我給滿分，很適合帶小孩來走走，若能增加公廁的話，會更完美。
0	有色彩鮮艷的小鼠陪著大家一起漫步在園區大樹群中，增添許多童趣與樂趣！
0	雖然園區很小，可是拍出來的照片都很好看，可以花一點時間去這裡拍拍照
0	有公仔藝術家不二良的創作作品，整個公園五顏六色很活潑，七彩長廊也很有意境。
0	新營美術園區以「城市即是美術館」概念建構，以新營文化中心為核心，沿嘉南大圳新營支線延伸；藝術策展及環境藝術設計計畫結合長期性「公共藝術」及「民眾參與」兩項，以「童年狂想曲」為主題，邀不二良引入動漫美學，結合樹蔭、陽光、活動及多項建築空間，引領市民親近藝術。
1	但也請台南市民及遊客們，在欣賞藝術創作時，勿破壞及隨地亂丟垃圾喔！ …
0	很不錯的地方，戶外空氣好
0	美美的一個公園~園區，藝術裝置五彩繽紛～很好拍，好漂亮，值得來看看喲！
0	蠻不錯的 很適合來拍拍照 走走看看
1	溜小孩、踩草坪、晒太陽。
0	只是很簡單的造型及配色,卻充滿童趣與歡樂
0	很多小鼠公仔可以拍照📷 …
0	休閒散步的好地方
0	彩虹廊道富有童趣，激發少女心，全程走完不只處處有驚喜，也散步運動了呢～
0	直線型公園，可以不用一直繞圈圈走路。旁邊又有嘉南農業水圳。很讚！
0	很適合拍照散步，放鬆悠閒以下，可以玩設施
0	悠閒散步的好地方
0	適合散步的好地方
0	適合散步、放風、拍照的好地方
