label	text
1	一直被忽略的地點，其實是可以賞鷹與小憩片刻的地方。
1	"彰化 八卦山脈生態遊客中心,-,「吉光片羽」創作者游文富指出，灰面鵟鷹集體乘著氣流盤旋在八卦山脈上空的景象極為壯觀，期間透過望遠鏡瞬間的交會注視，也形成鷹與人之間的美好時光。 …"
1	志工服務人員很熱心，展館隨不大，有內容，值得到訪，又不擁擠，又好停車
1	白天就是一個普通的遊客中心，可以拿一些相關的資訊，也可以諮詢。這次夜間有做燈光展，現場服務人員很熱心的在幫別人拍照，與現場遊客互動良好！
1	志工服務親切
1	"詳細介紹八掛山脈的生態環境，有時間的話進去參觀了解這塊土地，可以獲得更多。,裡面有飲水機，洗手間供遊客使用，走累了進來休息一下，請珍惜愛護環境。"
1	參觀生態展，周邊景點適合休閒運動，拍照賞景，環境很棒。
1	雖然各地的遊客服中心都差不多，但這裡的工作人員滿親切的，會主動詢問，而且互動影像有意思，影片放映也很具教育性，讓人充分了解~
1	彰化市人很好的休閒好所在，每隔一段期間就可以看到它的不同，可見地方政府很用心，唯一美中不足的是攤販，如果可以有效率的管理，提升品質，會是一個非常棒的旅遊景點。
1	八卦山脈生態遊客中心鄰近八卦山大佛區，於民國90年3月17日落成啟用，遊客中心主要介紹每年三月春分前後，北返飛經或暫棲於八卦山脈之灰面鵟鷹，及八卦山脈的動植物生態，為全國首座的灰面鵟鷹主題館，更是全國第一座以灰面鵟鷹為主題取得認證的環境教育設施場域。
1	很多可看的生態遊客中心
1	裝置藝術不錯
1	很適合爬山跟賞夕陽的地方
1	喜愛老鷹自由自在翱翔天地的感覺，這裡有鷹的木雕，有VR影片，暸解生態保護對於鷹的重要，對於八卦山脈生態可以有進一步瞭解。
1	有很詳細的灰面鵟鷹介紹，還有互動區可以玩，廁所，飲水機，充電區，很適合休息一下再出發的地方
1	地方整潔明亮，解說人員與義工非常熱情盡心的介紹。而且還會不定期的舉辦不同的學習體驗，非常適合親子同遊。
1	很多資料，可以去看展覽的，也可以詢問資料
1	有豐富的生態介紹!
1	有飲水機、旅遊資訊、灰面鵟鷹互動遊戲、腳踏車模擬體驗、視聽簡介，工作人員也很熱心介紹。
1	適合散步散心，風景宜人
0	今天2020101 第一天帶孩子再次來體驗，因小朋友體驗騎腳踏車有點快，裡面的人員小姐就站在櫃台大聲的說騎慢一點@@///... 就又轉身跟旁邊的人人聊天，難道她不能來身旁告知嗎，這樣讓人很不舒服，以前的服務人員態度超級親切的，現在怎麼變了？？？？？？
1	"漂亮的步道,整個環境很 舒適"
0	遊客中心內容過於空洞，僅提介紹彰化旅遊景點介紹，應加強當地生態教育的部分。
1	"剛好與另一半去八卦山兜風約會，被蜜蜂叮，好在遊客中心有急救站，並剛好辦活動市集，有附近醫院護理人員在場給予基本救治並給予建議前往山下醫院打蜜蜂過敏針劑。,真的是趟難忘的經驗，最感謝遊客中心與專業醫護人員所給予的協助！"
1	位於卦山路上，鄰近大佛風景區，為全國第一座以灰面鵟鷹為主題的生態旅遊中心，不僅提供旅遊資訊與諮詢給遊客，同時也展示介紹山中所擁有的動、植物。
1	小朋友戶外教學。好地方。鷹揚八卦賞鷹季又到囉⋯⋯3月鷹出沒的季節。2018、3、24。25。鷹揚八卦。賞鷹:eagle:活動登場。 …
1	疫情下互動的設備都停用，剩一些靜態的展覽。
1	賞鷹平臺再搭配活動專車和市集活動讓家長又多了不少遛小孩的優質選擇。
1	環境優雅視野好，工作人員和導覽志工超級親切。是值得全家一起去參訪的好地點。
1	館裡有許多鷹的木雕，還有互動區展覽區可看。
1	遊客少之又少，沒有開空調，想在館內多看看停留些時間，真的有困難。
1	配合鷹揚八卦的活動，熱鬧滾滾～
0	一到放學時間，這裡一堆怠速汽車等侯高中學生，美好的環境卻有極差的空氣
1	逛八卦山累了，可到遊客中心上個洗手間，吹吹冷氣，喝喝水，休息一下，挺不錯的。
0	人員親切熱情，可惜目前很多設施整修或疫情關係不能使用。
1	服務親切有禮，有提供飲水厠所及旅遊資訊，適合短暫休息。
1	裡面展示內容，非常詳盡，服務人員態度非常親切。
1	4月22日下午兩點多過去，服務小姐親切又熱心解說介紹，謝謝妳!
1	親子好去處，停車方便，又不用門票，全年無休館喔！
0	生態館只是八卦山景點之一，說實在沒什麼特點。
1	"裡面有老鷹的介紹,外面風景也不錯"
0	只有在三月份灰面鵟鷹過境有較大的活動，有點可惜。
1	"百年歷史的廟宇建築，香火鼎盛，有著台灣人的民間信仰和精神，最在地的文化，傳承最多的歷史記憶。,來這裡讓內心感受到平安保佑，了解台灣神祉，體驗鹿港文化核心。,Photography by Tina,Blog search : 水日常"
0	非常有歷史的廟宇，但大堂上的木頭匾額似乎因為沒有維護而有損壞，廁所乾淨整潔。
1	"台灣古寺～,彰化鹿港天后宮,位於鹿港鎮中山路～雍正三年（1725年）遷建～嘉慶二十年（1815年）重修⋯ …"
1	昨日因開車載家人回台中，想說經過鹿港，或許可以來此稍作停留，一來順便餵飽五臟廟，也可以來天后宮參拜一下，祈求平安:folded_hands:停在不遠的停車場，步行至廟裡。人山人海，怎麼有種過年的錯覺感？是因為清明連假五日，大家都跑出來玩了嗎:grinning_squinting_face: …
1	雍正三年（1725）前述媽祖宮在施琅未入台前，即已有小廟。康熙二十二年（1683）靖海將軍施琅攻台時，其部將興化鎮總兵吳英、海壇鎮總兵林賢、水師提標隨征都督陳蟒、魏明、水師提標右營遊擊藍理、海壇鎮標中營遊擊許英等攜帶聖母神像來台以求平安，施琅亦自湄洲嶼請湄洲媽來台。當施琅於翌年班師之際，其族姪施世榜請留神像在鹿港，以供士民參拜、許之，於是各地善男信女，不辭路途遙遠，來廟參拜者，日益增加，香火隨之鼎盛。雍正三年（1725）由於廟地狹隘卑溼，不敷使用，施世榜乃獻地，由諸信徒捐貲蓋廟，後改為磚造，廟門正對湄洲天后宮（祖廟），故亦稱鹿港天后宮。
1	歷史悠久的媽祖廟，外圍商家跟攤販林立，但進來這裡面參拜就有種靜謐感，這裡是整個鹿港的信仰中心
1	每次來鹿港一定要去的天后宮，廟雖然不大，沒有過於奢華的外觀，裡頭建築經過歲月洗滌而顯得非常古色古香，超過400年的廟宇非常香火鼎盛。
1	鹿港媽祖天后宮，有著濃濃的文化氣息！也是鹿港重要古蹟，每年有空，必回鹿港走走、進香、拜拜，是一個身心靈寄託的地方。喜歡慢慢佇足在古蹟及小徑裡，探訪知名的桂花巷及摸乳巷，每次舊地重遊，都有著滿滿的驚喜與收穫。很感謝今年，聖母給了我機會，能跟隨著聖母並記錄祂進香時的盛況，才能更近距離且貼身的看師母，我願一直跟隨著聖母腳步，一步一腳印，完成所有考驗。
1	"從燻到出油發亮的正殿媽祖身上看得出是歷史悠久且香火鼎盛:face_holding_back_tears:,,有停車:P_button:空間，可以沿路穿越老街來回，如要細細品味廟宇之美，建議平日香客少的時候前來。除了媽祖娘娘之外，這邊的月老星君也頗負盛名:red_heart: …"
1	"鹿港的老古蹟,非常有歷史價值.也不輸其他的名勝古蹟,裡面媽祖很靈驗  有空可以到鹿港天后宮走走"
1	過年到訪感受到濃厚傳統文化氣息，身為彰化人仍會幾乎每年到訪，除了參拜媽祖，更可徜徉在迷人的老街與傳統美食。
1	"來鹿港必定來天后宮參拜巡禮,除了向媽祖祈福 也來欣賞百年古蹟,歷史的見證 …"
1	"來鹿港就是沿著廟前的大街一路逛到老街,天后宮除了拜媽祖外,也有供奉月老、文昌帝君，可以一起參拜,順便欣賞廟宇"
1	超過400餘年的湄州媽祖廟過來鹿港一定會過來天后宮參拜，廟內的一些雕刻和圖畫看得出來有很久的歷史了，香火很鼎盛參拜民眾絡繹不絕，廟外的一些商店和餐廳假日生意也很好平日人潮也滿多的。
1	天后宮本身當然精彩，重要是遇到主動導覽的黃先生，更讓我們有了深刻認識。我們知道媽祖正殿的廟中廟設計，順風耳神將的全台唯一造型，正殿石柱、龍柱特徵、三國演義石雕的意義……等等，真長知識了。雖然我們不是信徒，宗教本一家，宗教藝術與文化象徵更是不分東西，入寶山不空回。在此謝謝黃先生，也推薦此行程，遇到良機不要放棄。
1	鹿港人的信仰中心！從小到大充滿著成長的回憶！絕對是一日遊的最佳去處之一！
1	鹿港天后宮是民間信仰中心，去中部都會前往的點，不管是信仰或是朝聖或是老街採買吃美食的，都是必經之地.
1	"建於1591年，歷史悠久；,,是世界僅存的湄洲開基天上聖母神尊本尊； …"
1	"鹿港天后宮,主祀天上聖母，至今已將近四百年，是國家三級古蹟。台灣地區唯一奉祀湄洲祖廟開基聖母神像的廟宇，香火鼎盛，因而名聞遐邇，香客絡繹不絕，而每年的媽祖誕辰更是進香的旺季，熱鬧非凡，是來鹿港必定造訪的地方。"
1	鹿港天后宮，「鹿港老街」每年過年來到彰化必來的老街！古色古香老街，許多老店與店家，大街小巷的如果真正要逛起來，至少3-4小時，一整個下午跑不掉！ …
1	"鹿港天后宮目前由內政部評定為國家三級古蹟，近四百年歷史,名列鹿港三大古蹟之一、香火鼎盛的鹿港天后宮，不僅神靈顯赫且規模宏偉，不容錯過！,要來這到之前，要經過各式各樣的美食攤的誘惑，太熱鬧了，除了拜拜求平安外，周圍很好逛也很好吃"
1	"過年期間 人山人海信徒來拜拜 廟的建築充滿歷史 又文雅 一般時間人比較少的時候我會回來慢慢走走看看的！,媽祖好心腸 非常旺"
1	人很多，入廟參拜要留意腳步，廟埕很大可以團體照留念～廁所在面對廟的左手邊，男生一樓、女生二樓，看起來空間很大間數很多，但當天已經排隊兩圈到樓梯口，有一側沒有清潔卻也不開放使用，不知道原因為何感覺不盡人情，希望能改善，感謝！
1	鹿港天后宮，又稱鹿港媽祖宮、鹿港湄洲媽，前身為鹿港天妃廟，是臺灣彰化縣鹿港鎮的信仰中心，是臺灣最早唯一奉祀湄洲天后宮天上聖母開基聖母神尊的廟宇，此尊湄洲島天上聖母（開基二媽）是清代福建水師提督施琅將軍迎奉來台，也是世界僅存的湄洲開基天上聖母神尊。鹿港天后宮是臺灣歷史悠久的知名廟宇之一，至今三百多年，目前由中華民國文化部評定為國定古蹟。
1	"連假來，滿滿的人潮，天氣超好,香火鼎盛:thumbs_up_light_skin_tone: …"
1	鹿港天后宮(國定古蹟)創建於明末清初，遷建年代為清雍正3年(1725年)。係台灣唯一奉祀湄洲祖廟開基聖母神像的廟宇。
1	體驗台灣傳統文化，剛好遇到其他公廟的神來拜訪神，很多特別的畫面。
1	"香火鼎盛的廟宇,周圍都是蚵仔煎,來了就吃一下 …"
1	天后宮，來到鹿港老街肯定會經過的廟宇，廟體被鼎盛的香火燻到看不太到匾額字體，真的是非常有名氣又保留傳統的廟宇！來到鹿港小鎮千萬不能錯過！
1	"作為世上僅存第一批自湄洲媽祖分靈的媽祖廟，一直是台灣媽祖信仰重地。,香火鼎盛、神威顯赫"
1	"新港奉天宮、北港朝天宮、鹿港天后宮是進香拜拜的路線。三間廟宇的主神供奉媽祖娘娘。過年期間朝拜的人潮很多，是在地靈驗的大型古蹟廟宇。,周邊停車場空間不足，停車需繞找停車場跟排隊停車，加上周邊道路狹小，駕駛需要多點耐心。,過年期間人潮擁擠，也要注意自身安全。"
1	"廟宇莊嚴，香火鼎盛，是臺灣最早唯一奉祀湄洲天上聖母開基聖母。,廟宇週邊非常多小吃，快快到此體驗當地文化。"
1	古色古香的寺廟，依稀記得上回來是兄弟們環島，再次拜訪用悠閒的步伐感受體驗神明帶給人們的撫慰與寄託
1	"這邊的木雕和剪黏真的很厲害，,有被浮誇到。 …"
1	"參拜歷史悠久的鹿港天后宮,逛逛鹿港老街、品嚐百年老店的美食小吃,漫步在舊街巷弄裡 …"
1	鹿港的信仰中心，結合附近商圈，夏天的話晚上去更適合
1	"「鹿港天后宮,又稱鹿港媽祖宮、鹿港 湄洲媽,前身為鹿港天妃廟,是鹿港地 區的信仰中心,是臺灣最早唯一奉祀湄 洲島湄洲天后宮天上聖母開基聖母神尊 的廟宇,此尊湄洲島天上聖母(開基二 媽)是明末清初福建水師提督施琅將軍 奉請帶來的,也是臺灣僅存的第一尊來 臺灣的湄洲開基天上聖母,更是臺灣歷 史悠久的知名廟宇之一,至今將近四百多年的多年 …"
1	"鼎鼎大名的鹿港天后宮,很多遊客,廁所非常乾淨:thumbs_up: …"
1	"三年前環島匆匆路過 沒能好好體會她的美,這次特意來 碰巧遇到媽祖聖誕前夕,感覺會很很盛大威嚴 …"
1	座落於彰化縣鹿港鎮的鹿港天后宮，廟中主祀湄洲天上聖母，當年的開基神尊在清朝時由福建水師提督施琅將軍迎接恭請來台，並選擇於鹿港當地建廟，歷經數代以來一直是鹿港當地的信仰中心與精神寄託，前身為鹿港天妃廟，後改名為天后宮，也有鹿港媽祖宮、鹿港湄洲媽廟等別名。鹿港天后宮是臺灣最早開始供奉並祭拜湄洲天上聖母的廟宇，奉祀有來臺的湄洲天上聖母開基神尊，目前廟中所供奉的開基二媽也是當前世界僅存的湄洲開基天上聖母神尊。鹿港天后宮是座歷史悠久、古色古香的媽祖廟宇，自建廟至今已逾三百多年，更被政府審核認定為十分重要的國定古蹟之一。走入廟裡，氣氛莊嚴神聖，雕工精細壯觀，香火鼎盛、信徒眾多，宮廟緊鄰鹿港老街，非常推薦到鹿港附近走走的朋友可以進到天后宮中參拜參觀。
1	"鹿港招牌經典，香火鼎盛，尤其是假日更是人潮洶湧，進香參拜的民眾駱驛不決。,,來到這裡，非常值得參觀，藉由當地的信仰中心，更能體會在地的生活方式。"
1	"鹿港天后宮是臺灣最早唯一奉祀湄洲天后宮天上聖母，是國家評定國定古蹟之一。,一進去馬上就感覺到是非常古老的建築，整座廟宇非常莊嚴。來此參拜的人也是絡繹不絕，來鹿港一定要來參觀拜拜祈求媽祖護祐平安！"
1	"鹿港天后宮，台灣三大媽祖廟之一，也是鹿港三大古蹟之一；,平日香客絡繹不絕，外面停車不容易，廟內參拜動線清楚，值得一看的地方。"
1	"富含歷史、文化、信仰、觀光的熱門景點,老街巷道小，強烈建議不要開車進來,停車場步行約10分鐘 …"
1	每隔一段時間來鹿港就能馬上感受得到這邊傳統文化的活力！
1	"鹿港天后宮，創建迄今已超過400年，是臺灣最早奉祀湄洲祖廟開基媽祖神像的廟宇，也是臺灣歷史最悠久的媽祖廟之一,,天后宮前身為鹿港天妃廟，是鹿港地區的信仰中心，也是臺灣最早唯一奉祀湄洲島湄洲天后宮天上聖母開基聖母神尊的廟宇"
1	"鹿港小鎮的美食真的太多，古蹟密集度真的嚇人,值得來這做深度旅遊"
1	"假日旅遊好去處，燒香拜拜,跨年三天連假很多人來觀光旅遊,神明眾多也相當有古色古味很有歷史的特色 …"
1	古色古香的媽祖信仰中心，香客絡繹不絕，莊嚴神聖。附近可以參訪鹿港小鎮，有很多很棒的特色小店。
1	第三級古蹟，平日裡人還不少，內供奉媽祖、玉皇大帝、註生娘娘、文昌帝君等神祇，歷史痕跡銘刻於石雕建物，古色古香，廟附近有老街、小吃店，非常熱鬧。
1	寺廟歷史悠久，周邊可以觀光的範圍增加很多，慢慢的逛可以逛一整天
1	"與家人特地來拜拜。祈求全臺灣、全世界的人民都健康平安。,來拜拜心也比較平靜。"
1	名列鹿港三大古蹟之一，不僅神靈顯赫且規模宏偉，香火鼎盛有求必應
1	充滿歷史文化，氛圍很寧靜莊嚴，靜心感受眾神菩薩的慈悲，適合放慢腳步放空自在！
1	"古色古香的天后宮，走過路過不要錯過:thumbs_up_light_skin_tone::thumbs_up_light_skin_tone:,,建議中午過後在來，比較多店家營業 …"
1	人潮不斷的媽祖廟，傍晚時觀光客散去之後比較清幽。
1	今日剛好在於早上忙完，內人問媽媽是否一起去附近走走逛逛吧！她也很久沒出門去走走逛逛！我們就一起去鹿港天后宮拜拜順便買了買美食小吃，還吃了一套蚵仔大餐呢！超級美味！
1	廟位於鹿港老街裡，如要停車可停在新豐汽車修配廠對面停車場，那是免費的
1	來到鹿港天后宮誠心祈求心想事成，靈驗、香火鼎盛之外，就一定要到隔壁吃蝦猴、蚵仔煎。
1	"香火鼎盛,人潮頗多,外面一堆賣蚵仔煎,廁所很大間"
1	"歷史建築 古色古香,來老街必走行程之一"
1	好久沒來這拜拜了，剛好連假來這一日遊，香火一樣鼎盛，人潮也很多，還好天氣也還不錯，於是拜完拜後在附近走走順便吃些小吃～
1	鹿港天后宮，又稱鹿港媽祖宮、鹿港湄洲媽，前身為鹿港天妃廟，是臺灣彰化縣鹿港鎮的信仰中心，是臺灣最早唯一奉祀湄洲天后宮天上聖母開基聖母神尊的廟宇，此尊湄洲島天上聖母（開基二媽）是清代福建水師提督施琅將軍迎奉來台，也是世界僅存的湄洲開基天上聖母神尊。鹿港天后宮是臺灣歷史悠久的知名廟宇之一，至今三百多年，目前由中華民國文化部評定為國定古蹟。 …
1	鹿港天后宮，是間歷史悠久的廟宇，至今200多年了，牆上滿滿的進香團道來，信眾也相當多，讓人感到安心，心誠則靈，不論是觀音菩薩、媽祖、月下老人...等，裡面皆有得拜，有求必應，至少我覺得信者恆信吧！平日的人潮依舊滿滿，現在疫情趨緩，可以入內拜拜，也可以不用戴口罩了，晚上的風景更優美，有機會可以蒞臨參拜
1	"來這看廟宇建築就值得:red_heart:,,#誠心祈福的好去處,#iM"
1	古色古香的建築～周邊有很多特色小店，非常好逛。
1	很棒及很有歷史的地方
1	"2022/11/6,,台灣著名的古蹟廟宇，應該無人不知，無人不曉了吧！ …"
1	"附近商圈好逛有規劃,虔誠的宗教聖地,晚上來時別有一番風味"
1	"拜拜完周邊還有店家小吃店不錯吃，,氣場很棒 心有則靈:red_heart:"
1	參拜過天后宮的眾神明後，決定在鹿港天后宮搖滾區等白沙屯媽祖駐駕，殘念。
1	"莊嚴的廟宇香火鼎盛。,古蹟"
1	建築很美，旁邊就是老街與眾多的蚵仔店，早上附近有早市很熱鬧，傍晚之後就冷清了。
1	今天新來的老闆娘介紹吃了一下，覺得不錯，唐揚雞非常可口，黯然銷魂肉比排骨酥還好吃，下次要再來吃
1	鹿港天后宮，每次來鹿港老街都會進來參拜~
1	鹿港天后宮，又稱鹿港媽祖宮、鹿港湄洲媽、舊祖宮，前身為鹿港天妃廟，是臺灣彰化縣鹿港鎮的信仰中心，是臺灣最早唯一奉祀湄洲天后宮天上聖母開基聖母神尊的廟宇，此尊湄洲島天上聖母（開基二媽）是清代福建水師提督施琅將軍迎奉來台，也是世界僅存的湄洲開基天上聖母神尊。鹿港天后宮是臺灣歷史悠久的知名廟宇之一，迄今已逾四百多年，目前由中華民國文化部評定為國定古蹟。 …
1	臺南的寺廟數不勝數，在臺灣早已遐邇聞名，其次為彰化縣鹿港鎮。鹿港鎮為發展悠久的歷史古城，古蹟廟宇分布相當密集，且有多處歷史性巷道，形成獨特且珍貴之特殊景觀。據說鹿港鎮目前大小寺廟擁有六十座以上，其中最著名是國定古蹟的鹿港龍山寺，接著就是位於鹿港老街附近的縣定鹿港天后宮。 …
1	"剛好遇到媽祖進香，很有趣,滿滿的氣氛～"
1	來鹿港就是一定要做兩件事，第一就是到天后宮拜拜，第二就是去附近的鹿港老街走走，喔，對了，跟大家說廟走出去右手邊第一間的海產最好吃，哈哈哈
1	很棒的廟宇，附近熱鬧小吃也不少~不錯逛
1	"入口處有消毒噴霧的設備,即便是平日 香客也很多,也有一些旅行團 …"
1	真的建議可以平日來，更能感受到信仰的力量所在。走一趟淨化心靈，安定人心
1	今日只是帶媽媽來吃鹿港小吃也順便逛逛看看，只是在外面沒有進去天后宮內拜拜.待下次會帶家人再次來拜.
1	香火鼎盛，假日遊客眾多，再加上鄰近端午節，許多相關活動帶動了這裡的觀光潮，無論是哪個角落都十分熱鬧，很有過節的氛圍。
1	1120128農曆初七來這裏人擠人，新年快樂。。
1	"感謝廟方人員熱情接駕,彰化媽祖廟參拜"
1	真的好多人，寒流的天氣，都不覺得冷了。
1	地靈人傑、鹿港在地香火鼎盛的廟宇，附近傳統小吃多，處處都可以看到古厝，很有熱鬧的感覺，一年總要來個幾次！
1	人山人海的初五拜年，預祝今年事事順心，平安如意。
1	"熱門景點,好像來這裏都遊客一直在增加中"
0	"塞爆，人超多，好有過年的fu,會再找機會來訪:thumbs_up:,這次人太多了，可惜沒能好好參拜，好好吃老街的美食 …"
1	超大1000坪 拜的起的媽祖 甲山林 宮上宮
1	來到這歷史古蹟、看到虔誠信徒祈禱、香火傳承下來的故事，感恩媽祖保佑:folded_hands: …
1	香火鼎盛，供奉聞名遐邇的湄洲天上聖母，有求必應。
1	鹿港天后宮，又稱鹿港媽祖宮、鹿港湄洲媽，前身為鹿港天妃廟，是臺灣彰化縣鹿港鎮的信仰中心，是臺灣最早唯一奉祀湄洲天后宮天上聖母開基聖母神尊的廟宇，此尊湄洲島天上聖母（開基二媽）是清代福建水師提督施琅將軍迎奉來台，也是世界僅存的湄洲開基天上聖母神尊。鹿港天后宮是臺灣歷史悠久的知名廟宇之一，至今三百多年，目前由中華民國文化部評定為國定古蹟。
1	鹿港天后宮目前由內政部評定為國家三級古蹟，也是台灣地區唯一奉祀湄洲祖廟開基聖母神像的廟宇，至今已將近四百年，湄洲媽祖香火鼎盛，神靈顯赫，廟宇內古色古香的建築富麗堂皇，雕工細緻獨具匠心，各式各樣的石雕與木雕皆是巧奪天工，天因而名聞遐邇，前往朝拜的香客絡繹不絕，今年第一次在媽祖誕辰時帶著妻女一起到聖母尋根之旅，非常有意義的活動。此地也是大家值得一遊及拜訪的聖地。
1	有來鹿港旅行的話，必定要來天后宮走走。
1	非假日來人蠻多，廟口附近小吃很多，來鹿港很喜歡來天后宮
1	"鹿港天后宮至今已有400多年歷史，,是台灣知名的媽祖廟並且是國定古蹟，,周邊有著豐富的歷史老街跟攤販， …"
1	建立於明朝萬曆十九年，為來自湄洲媽祖廟的分靈，清雍正賜匾「神昭海表」丶乾隆賜匾「佑濟昭靈」丶光緒皇帝賜匾「與天同功」，其他名人提字不計其數，歴史悠久且建築木彫彩繪精美絕倫，故為國定古蹟。廟裡神像及建築被香煙環繞的黑亮，一進入即感受到歷史的薰陶及信衆虔誠，至鹿港則至此參拜之。
1	這裡信奉的是馬祖的廟宇、很古代的鹿港的老街好觀賞，各式各樣的小吃及飾品玩物很適合全家大小來吃逛逛吃美食購物買東西
1	"百年廟宇，老街非常熱鬧,一定要來逛逛,行程時間大概2-3小時"
1	"鹿港天后宮，創建於明末1591年，創建迄今已逾四百餘年，是台灣唯一奉祀湄洲祖廟開基媽祖神尊的廟宇，現被列為國定古蹟。，故寺廟建築，一樑一柱、木雕、石雕、彩繪出於名匠之手,處處有豐富的歷史人文"
1	年後來逛鹿港老街，老街巷道很純樸且復古，延著老街能到達鹿港天后宮，廟埕很寬敞、乾淨明亮，湄洲媽祖香火鼎盛，磁場很強，感覺很平靜舒服，拜完後順便吃鹿港小吃蚵仔煎，可以感受到鹿港的樸實文化與人文風情，值得推薦的拜廟好行程！
1	"很久沒來鹿港天后宮！想說北部天氣預報下大雨、我們就往中南部跑開2小時到達鹿港天后宮、真的沒什麼人、疫情期間大家都很乖！,,我就在這老街大街小巷亂亂走有半邊井、桂花巷和復古的童玩商店⋯⋯這樣也可以讓你逛半天⋯⋯累了還有很多間賣麵茶剉冰、可以好好享用、,也是蠻不錯的半日遊"
1	於鹿港天后宮向媽祖與桃園龍德宮四媽祖祈福。
1	"趁228連假到訪彰化鹿港天后宮（國家古蹟）,提早到沒什麼觀光客可以好好拜拜祈福,很有老街的氛圍"
1	"這要稾有趣啊，看完大佛走旁邊的天空步道，通往最後面的館可以看展覽。,,接下來參觀台語文園區看建築，走回天空步道看樹或逛逛在地攤販。 …"
1	免門票的八卦山風景區，早晨很多在地人爬山運動:person_walking:，空氣新鮮:deciduous_tree:，晚上可從大佛前的觀景台俯瞰彰化市區夜景，很美:smiling_face_with_smiling_eyes:。 …
0	多年沒來感覺變化很大，建議停車場可以再明亮一點，大佛前階梯太暗，圓形步道看夜景很美，值得停下腳步，享受當下生活。
1	"散步的好地方，晃悠時間可長可短。視野很不錯，觀景台的地標指引浮雕也製作的很用心。,可惜大佛一直在整修中，預計到2022年12月下旬才會完工。無緣瞻仰大佛當然就給不出滿分，待年底或來年再訪吧~"
1	"南無阿彌陀佛:folded_hands:,院前風景很美可看遠方，院後有後花園有蓮花池和魚池，在往前走有天空步道廣場裏也可以聽街頭藝人表演薩斯風好聽,往山下走出大門對面就是#南天宮有#18層地獄#可以去走走逛一下，看一下18層地獄是長什麼樣子 …"
1	重新整理過，改為咖啡色外觀，清新舒暢，週邊觀景步道平台攝氏也完善好走。
1	"和家人再次拜訪 八卦山大佛，只是時間飛逝，距上次來訪又是一個十年了！,謝謝大佛的保佑，讓家人能平安、健康、快樂與成長！同時也見證了園區的美麗優雅景色與環境的用心維護。,期盼未來會更加美好！讚！"
1	"第一次來這個地方,八卦山大佛風景區不收錢,原本以為他是銅做的 …"
1	彰化大佛自蓮花座至佛身，計有七丈二尺高，全身以鋼筋水泥雕塑而成，佛前有雙獅鼎立，底座佔地7畝，內部分為六層；低層為小佛堂，2至5層陳列佛陀一生事蹟。前方台階下為九龍池；右側為水族館；後面是富麗堂皇的鳳凰木及相思木林中，環境清雅恬靜。位於大佛左側為水族館，後側是大佛殿，佛殿後方則是兩座八層寶塔，登塔可俯看彰化市景，為遊客主要之遊覽據點。
1	"2023.5.5,秋冬中南部汙濁的天際線 難得豁朗清明,就近前來參拜久違的八卦大佛 :folded_hands: …"
1	"在外吃走不免俗的要來動一下，位置就在燒肉圓旁的路上去就到了，八卦山為彰化八景之首-卦山春曉-，而大佛則是台灣歷史建築百景之一。,入口牌坊進去後就迎來個小斜坡，兩側擺設了許多的雕刻精美的石像，共32尊神使，上完斜坡後整體環境寬廣整潔，右邊有著小攤賣著讓人懷念的大隻魷魚乾和魷魚片，左邊則有環狀的觀景台，可以眺望整個市區。 …"
1	"30年沒來的地方，小時候的記憶,旁邊有停車場，停車方便,場地很大，很適合來走走帶小孩放風 …"
1	"這地方是我幾十年沒來的地方了！景色對我而言沒有多大的改變！但還是有添加了一些設置！對於大佛的印象沒有什麼改變，我相信這幾十年下來應該有一些修護，才能一樣保有原來的樣貌！,外圍增設了天空步道；步道下又有了更多攤販，讓我有回到童年時代！另外也多了外籍勞工！"
1	"彰化終於開始重視觀光了,今年度搞一個月影燈會,位在彰化八卦山大佛風景區 …"
1	趁燈會去走走看看，每年都規劃的很不錯，燈會晚上活動整半小時有燈光秀約2分鐘滿不錯的，停車位有付費和不用付費，目前下午去應該都有位子。
1	風景區.天氣很好.看看大佛.很壯觀.裡面有很多小攤販.賣很多茶葉蛋.廁所很乾淨.風景好.週末走走的好地方、天氣熱記得帶傘或帽子遮陽
0	園區蠻大的，可以到處走走，天空步道也不錯，讓各區連在一起，只是停車位很少，排隊很久。
1	彰化市區最具特色的景點之一，能夠近距離感受到大佛的宏偉景觀，附近的步道也是個健行好地點。
1	彰化著名的八卦山大佛風景區是國家級的風景區，說到彰化大佛沒有人是不知道的，風景區內目前主要景點有八卦山大佛、國軍忠靈塔、抗日烈士紀念碑公園、八卦山遊客中心及天空步道等，在2016年7月八卦山天空步道正式完工開放，當時吸引了許多人潮朝聖，不過目前遊客稀少，天空之橋也早已不收費了，烏梅久久沒造訪八卦山大佛風景區，趁著帶著阿珊出門走走，也順便去了趟八卦山天空步道，雖然天空步道的景色說不上是很出色，不過在某些細節中，經過影像留下紀念，卻是相當的不一樣!
1	有四十年沒來了，然後又在夜間，靜謐的氛圍遊客不多，大佛在前陣子才剛修整後開放，心心念念，從剛成年的第一次造訪到進入中老的第二次，浮海人生，無常無我、變、變、變！
1	"八卦山風景區位於彰化縣彰化市,環境十分優雅，視野也非常遼闊,為台灣八大名勝之一,如來大佛建於民國50年，高七丈二非常壯觀令人驚嘆:double_exclamation_mark:"
